y_true,identifier
prepaid_card,131241
prepaid_card,131242
upmarket_card,131243
prepaid_card,131244
upmarket_card,131245
upmarket_card,131246
prepaid_card,131247
prepaid_card,131248
upmarket_card,131249
prepaid_card,131250
upmarket_card,131251
upmarket_card,131252
prepaid_card,131253
highstreet_card,131254
prepaid_card,131255
prepaid_card,131256
highstreet_card,131257
highstreet_card,131258
prepaid_card,131259
highstreet_card,131260
upmarket_card,131261
upmarket_card,131262
upmarket_card,131263
upmarket_card,131264
upmarket_card,131265
prepaid_card,131266
prepaid_card,131267
prepaid_card,131268
prepaid_card,131269
highstreet_card,131270
prepaid_card,131271
highstreet_card,131272
highstreet_card,131273
prepaid_card,131274
highstreet_card,131275
upmarket_card,131276
highstreet_card,131277
upmarket_card,131278
highstreet_card,131279
highstreet_card,131280
prepaid_card,131281
prepaid_card,131282
highstreet_card,131283
upmarket_card,131284
highstreet_card,131285
prepaid_card,131286
upmarket_card,131287
upmarket_card,131288
upmarket_card,131289
prepaid_card,131290
highstreet_card,131291
upmarket_card,131292
prepaid_card,131293
prepaid_card,131294
upmarket_card,131295
prepaid_card,131296
prepaid_card,131297
upmarket_card,131298
highstreet_card,131299
highstreet_card,131300
highstreet_card,131301
prepaid_card,131302
highstreet_card,131303
highstreet_card,131304
highstreet_card,131305
prepaid_card,131306
prepaid_card,131307
prepaid_card,131308
prepaid_card,131309
prepaid_card,131310
highstreet_card,131311
highstreet_card,131312
prepaid_card,131313
prepaid_card,131314
upmarket_card,131315
prepaid_card,131316
prepaid_card,131317
highstreet_card,131318
highstreet_card,131319
upmarket_card,131320
upmarket_card,131321
prepaid_card,131322
prepaid_card,131323
highstreet_card,131324
upmarket_card,131325
upmarket_card,131326
prepaid_card,131327
highstreet_card,131328
upmarket_card,131329
highstreet_card,131330
upmarket_card,131331
prepaid_card,131332
highstreet_card,131333
highstreet_card,131334
highstreet_card,131335
prepaid_card,131336
upmarket_card,131337
highstreet_card,131338
upmarket_card,131339
upmarket_card,131340
prepaid_card,131341
upmarket_card,131342
highstreet_card,131343
upmarket_card,131344
prepaid_card,131345
highstreet_card,131346
prepaid_card,131347
highstreet_card,131348
upmarket_card,131349
upmarket_card,131350
highstreet_card,131351
highstreet_card,131352
upmarket_card,131353
highstreet_card,131354
highstreet_card,131355
upmarket_card,131356
highstreet_card,131357
prepaid_card,131358
upmarket_card,131359
highstreet_card,131360
upmarket_card,131361
prepaid_card,131362
upmarket_card,131363
prepaid_card,131364
prepaid_card,131365
prepaid_card,131366
highstreet_card,131367
upmarket_card,131368
prepaid_card,131369
upmarket_card,131370
upmarket_card,131371
highstreet_card,131372
upmarket_card,131373
upmarket_card,131374
prepaid_card,131375
upmarket_card,131376
upmarket_card,131377
upmarket_card,131378
prepaid_card,131379
upmarket_card,131380
upmarket_card,131381
highstreet_card,131382
prepaid_card,131383
upmarket_card,131384
upmarket_card,131385
prepaid_card,131386
prepaid_card,131387
highstreet_card,131388
prepaid_card,131389
prepaid_card,131390
upmarket_card,131391
upmarket_card,131392
highstreet_card,131393
upmarket_card,131394
prepaid_card,131395
upmarket_card,131396
upmarket_card,131397
prepaid_card,131398
upmarket_card,131399
upmarket_card,131400
highstreet_card,131401
upmarket_card,131402
highstreet_card,131403
upmarket_card,131404
upmarket_card,131405
upmarket_card,131406
highstreet_card,131407
highstreet_card,131408
prepaid_card,131409
highstreet_card,131410
highstreet_card,131411
prepaid_card,131412
prepaid_card,131413
upmarket_card,131414
upmarket_card,131415
highstreet_card,131416
upmarket_card,131417
prepaid_card,131418
upmarket_card,131419
prepaid_card,131420
upmarket_card,131421
upmarket_card,131422
highstreet_card,131423
upmarket_card,131424
upmarket_card,131425
upmarket_card,131426
prepaid_card,131427
upmarket_card,131428
prepaid_card,131429
prepaid_card,131430
upmarket_card,131431
prepaid_card,131432
upmarket_card,131433
highstreet_card,131434
highstreet_card,131435
highstreet_card,131436
upmarket_card,131437
highstreet_card,131438
prepaid_card,131439
upmarket_card,131440
prepaid_card,131441
highstreet_card,131442
highstreet_card,131443
upmarket_card,131444
upmarket_card,131445
highstreet_card,131446
prepaid_card,131447
highstreet_card,131448
upmarket_card,131449
prepaid_card,131450
highstreet_card,131451
highstreet_card,131452
prepaid_card,131453
upmarket_card,131454
highstreet_card,131455
highstreet_card,131456
prepaid_card,131457
prepaid_card,131458
prepaid_card,131459
highstreet_card,131460
prepaid_card,131461
upmarket_card,131462
prepaid_card,131463
highstreet_card,131464
highstreet_card,131465
upmarket_card,131466
upmarket_card,131467
highstreet_card,131468
highstreet_card,131469
prepaid_card,131470
highstreet_card,131471
prepaid_card,131472
highstreet_card,131473
upmarket_card,131474
highstreet_card,131475
highstreet_card,131476
highstreet_card,131477
prepaid_card,131478
highstreet_card,131479
highstreet_card,131480
upmarket_card,131481
highstreet_card,131482
upmarket_card,131483
highstreet_card,131484
highstreet_card,131485
upmarket_card,131486
highstreet_card,131487
highstreet_card,131488
prepaid_card,131489
prepaid_card,131490
highstreet_card,131491
prepaid_card,131492
highstreet_card,131493
prepaid_card,131494
upmarket_card,131495
prepaid_card,131496
upmarket_card,131497
upmarket_card,131498
prepaid_card,131499
highstreet_card,131500
highstreet_card,131501
prepaid_card,131502
prepaid_card,131503
prepaid_card,131504
upmarket_card,131505
prepaid_card,131506
highstreet_card,131507
prepaid_card,131508
highstreet_card,131509
prepaid_card,131510
highstreet_card,131511
prepaid_card,131512
highstreet_card,131513
highstreet_card,131514
upmarket_card,131515
upmarket_card,131516
upmarket_card,131517
prepaid_card,131518
highstreet_card,131519
prepaid_card,131520
prepaid_card,131521
highstreet_card,131522
upmarket_card,131523
highstreet_card,131524
upmarket_card,131525
prepaid_card,131526
upmarket_card,131527
highstreet_card,131528
prepaid_card,131529
upmarket_card,131530
highstreet_card,131531
upmarket_card,131532
prepaid_card,131533
highstreet_card,131534
upmarket_card,131535
prepaid_card,131536
upmarket_card,131537
prepaid_card,131538
prepaid_card,131539
prepaid_card,131540
highstreet_card,131541
prepaid_card,131542
prepaid_card,131543
highstreet_card,131544
upmarket_card,131545
upmarket_card,131546
highstreet_card,131547
prepaid_card,131548
prepaid_card,131549
prepaid_card,131550
upmarket_card,131551
highstreet_card,131552
prepaid_card,131553
upmarket_card,131554
prepaid_card,131555
highstreet_card,131556
prepaid_card,131557
upmarket_card,131558
prepaid_card,131559
highstreet_card,131560
highstreet_card,131561
upmarket_card,131562
upmarket_card,131563
prepaid_card,131564
upmarket_card,131565
prepaid_card,131566
upmarket_card,131567
prepaid_card,131568
upmarket_card,131569
highstreet_card,131570
prepaid_card,131571
prepaid_card,131572
prepaid_card,131573
prepaid_card,131574
prepaid_card,131575
highstreet_card,131576
highstreet_card,131577
upmarket_card,131578
upmarket_card,131579
prepaid_card,131580
highstreet_card,131581
highstreet_card,131582
upmarket_card,131583
upmarket_card,131584
prepaid_card,131585
prepaid_card,131586
highstreet_card,131587
upmarket_card,131588
highstreet_card,131589
highstreet_card,131590
highstreet_card,131591
upmarket_card,131592
prepaid_card,131593
upmarket_card,131594
prepaid_card,131595
upmarket_card,131596
prepaid_card,131597
highstreet_card,131598
highstreet_card,131599
upmarket_card,131600
highstreet_card,131601
prepaid_card,131602
highstreet_card,131603
highstreet_card,131604
upmarket_card,131605
upmarket_card,131606
highstreet_card,131607
highstreet_card,131608
highstreet_card,131609
highstreet_card,131610
highstreet_card,131611
highstreet_card,131612
upmarket_card,131613
upmarket_card,131614
highstreet_card,131615
highstreet_card,131616
highstreet_card,131617
upmarket_card,131618
highstreet_card,131619
prepaid_card,131620
upmarket_card,131621
prepaid_card,131622
highstreet_card,131623
upmarket_card,131624
upmarket_card,131625
prepaid_card,131626
highstreet_card,131627
upmarket_card,131628
highstreet_card,131629
upmarket_card,131630
upmarket_card,131631
highstreet_card,131632
prepaid_card,131633
prepaid_card,131634
prepaid_card,131635
upmarket_card,131636
upmarket_card,131637
highstreet_card,131638
highstreet_card,131639
upmarket_card,131640
upmarket_card,131641
upmarket_card,131642
prepaid_card,131643
prepaid_card,131644
prepaid_card,131645
highstreet_card,131646
prepaid_card,131647
prepaid_card,131648
upmarket_card,131649
highstreet_card,131650
highstreet_card,131651
upmarket_card,131652
upmarket_card,131653
prepaid_card,131654
highstreet_card,131655
prepaid_card,131656
prepaid_card,131657
upmarket_card,131658
prepaid_card,131659
upmarket_card,131660
prepaid_card,131661
prepaid_card,131662
upmarket_card,131663
highstreet_card,131664
upmarket_card,131665
prepaid_card,131666
upmarket_card,131667
upmarket_card,131668
prepaid_card,131669
upmarket_card,131670
highstreet_card,131671
prepaid_card,131672
upmarket_card,131673
highstreet_card,131674
prepaid_card,131675
prepaid_card,131676
highstreet_card,131677
highstreet_card,131678
prepaid_card,131679
highstreet_card,131680
prepaid_card,131681
prepaid_card,131682
highstreet_card,131683
upmarket_card,131684
upmarket_card,131685
prepaid_card,131686
upmarket_card,131687
prepaid_card,131688
highstreet_card,131689
highstreet_card,131690
upmarket_card,131691
upmarket_card,131692
upmarket_card,131693
upmarket_card,131694
prepaid_card,131695
upmarket_card,131696
prepaid_card,131697
highstreet_card,131698
prepaid_card,131699
prepaid_card,131700
highstreet_card,131701
upmarket_card,131702
upmarket_card,131703
upmarket_card,131704
highstreet_card,131705
highstreet_card,131706
prepaid_card,131707
upmarket_card,131708
prepaid_card,131709
prepaid_card,131710
prepaid_card,131711
upmarket_card,131712
highstreet_card,131713
upmarket_card,131714
highstreet_card,131715
prepaid_card,131716
highstreet_card,131717
upmarket_card,131718
prepaid_card,131719
prepaid_card,131720
highstreet_card,131721
prepaid_card,131722
upmarket_card,131723
highstreet_card,131724
upmarket_card,131725
highstreet_card,131726
upmarket_card,131727
highstreet_card,131728
prepaid_card,131729
highstreet_card,131730
prepaid_card,131731
upmarket_card,131732
prepaid_card,131733
upmarket_card,131734
highstreet_card,131735
prepaid_card,131736
prepaid_card,131737
highstreet_card,131738
highstreet_card,131739
prepaid_card,131740
highstreet_card,131741
prepaid_card,131742
highstreet_card,131743
highstreet_card,131744
upmarket_card,131745
upmarket_card,131746
highstreet_card,131747
highstreet_card,131748
upmarket_card,131749
upmarket_card,131750
prepaid_card,131751
prepaid_card,131752
upmarket_card,131753
prepaid_card,131754
highstreet_card,131755
prepaid_card,131756
highstreet_card,131757
prepaid_card,131758
highstreet_card,131759
upmarket_card,131760
prepaid_card,131761
upmarket_card,131762
upmarket_card,131763
prepaid_card,131764
highstreet_card,131765
upmarket_card,131766
highstreet_card,131767
prepaid_card,131768
upmarket_card,131769
highstreet_card,131770
highstreet_card,131771
prepaid_card,131772
upmarket_card,131773
upmarket_card,131774
highstreet_card,131775
prepaid_card,131776
highstreet_card,131777
prepaid_card,131778
prepaid_card,131779
upmarket_card,131780
highstreet_card,131781
upmarket_card,131782
prepaid_card,131783
prepaid_card,131784
highstreet_card,131785
prepaid_card,131786
prepaid_card,131787
prepaid_card,131788
prepaid_card,131789
highstreet_card,131790
highstreet_card,131791
highstreet_card,131792
highstreet_card,131793
highstreet_card,131794
prepaid_card,131795
highstreet_card,131796
prepaid_card,131797
highstreet_card,131798
upmarket_card,131799
highstreet_card,131800
prepaid_card,131801
highstreet_card,131802
prepaid_card,131803
highstreet_card,131804
prepaid_card,131805
highstreet_card,131806
prepaid_card,131807
prepaid_card,131808
upmarket_card,131809
highstreet_card,131810
highstreet_card,131811
highstreet_card,131812
highstreet_card,131813
highstreet_card,131814
upmarket_card,131815
prepaid_card,131816
highstreet_card,131817
upmarket_card,131818
upmarket_card,131819
highstreet_card,131820
highstreet_card,131821
prepaid_card,131822
prepaid_card,131823
prepaid_card,131824
prepaid_card,131825
upmarket_card,131826
upmarket_card,131827
highstreet_card,131828
upmarket_card,131829
highstreet_card,131830
highstreet_card,131831
upmarket_card,131832
upmarket_card,131833
upmarket_card,131834
prepaid_card,131835
upmarket_card,131836
highstreet_card,131837
upmarket_card,131838
highstreet_card,131839
prepaid_card,131840
prepaid_card,131841
highstreet_card,131842
prepaid_card,131843
prepaid_card,131844
upmarket_card,131845
prepaid_card,131846
prepaid_card,131847
upmarket_card,131848
upmarket_card,131849
prepaid_card,131850
highstreet_card,131851
upmarket_card,131852
highstreet_card,131853
upmarket_card,131854
highstreet_card,131855
highstreet_card,131856
upmarket_card,131857
highstreet_card,131858
upmarket_card,131859
highstreet_card,131860
upmarket_card,131861
highstreet_card,131862
highstreet_card,131863
upmarket_card,131864
upmarket_card,131865
upmarket_card,131866
upmarket_card,131867
upmarket_card,131868
highstreet_card,131869
upmarket_card,131870
highstreet_card,131871
upmarket_card,131872
highstreet_card,131873
highstreet_card,131874
highstreet_card,131875
prepaid_card,131876
highstreet_card,131877
highstreet_card,131878
upmarket_card,131879
upmarket_card,131880
prepaid_card,131881
prepaid_card,131882
upmarket_card,131883
highstreet_card,131884
prepaid_card,131885
prepaid_card,131886
prepaid_card,131887
prepaid_card,131888
highstreet_card,131889
upmarket_card,131890
highstreet_card,131891
prepaid_card,131892
prepaid_card,131893
prepaid_card,131894
prepaid_card,131895
upmarket_card,131896
highstreet_card,131897
upmarket_card,131898
prepaid_card,131899
highstreet_card,131900
upmarket_card,131901
highstreet_card,131902
highstreet_card,131903
upmarket_card,131904
highstreet_card,131905
prepaid_card,131906
prepaid_card,131907
prepaid_card,131908
highstreet_card,131909
highstreet_card,131910
upmarket_card,131911
highstreet_card,131912
upmarket_card,131913
prepaid_card,131914
prepaid_card,131915
upmarket_card,131916
upmarket_card,131917
prepaid_card,131918
upmarket_card,131919
prepaid_card,131920
upmarket_card,131921
upmarket_card,131922
upmarket_card,131923
upmarket_card,131924
prepaid_card,131925
upmarket_card,131926
highstreet_card,131927
upmarket_card,131928
prepaid_card,131929
upmarket_card,131930
highstreet_card,131931
upmarket_card,131932
upmarket_card,131933
prepaid_card,131934
highstreet_card,131935
prepaid_card,131936
highstreet_card,131937
upmarket_card,131938
upmarket_card,131939
prepaid_card,131940
upmarket_card,131941
highstreet_card,131942
highstreet_card,131943
highstreet_card,131944
upmarket_card,131945
highstreet_card,131946
highstreet_card,131947
prepaid_card,131948
prepaid_card,131949
prepaid_card,131950
upmarket_card,131951
