y_true,identifier
9643.0,198372
5783.0,198373
182.0,198374
6719.0,198375
7709.0,198376
237.0,198377
2844.0,198378
2269.0,198379
2389.0,198380
5723.0,198381
636.0,198382
860.0,198383
4574.0,198384
857.0,198385
1108.0,198386
5845.0,198387
12204.0,198388
894.0,198389
706.0,198390
3413.0,198391
1240.0,198392
892.0,198393
1477.0,198394
3482.0,198395
1309.0,198396
1947.0,198397
456.0,198398
1378.0,198399
315.0,198400
4594.0,198401
2583.0,198402
8001.0,198403
914.0,198404
5709.0,198405
399.0,198406
504.0,198407
2718.0,198408
5186.0,198409
7304.0,198410
181.0,198411
4131.0,198412
9815.0,198413
1177.0,198414
223.0,198415
888.0,198416
5036.0,198417
3643.0,198418
1549.0,198419
550.0,198420
540.0,198421
710.0,198422
321.0,198423
1654.0,198424
2656.0,198425
654.0,198426
1953.0,198427
1754.0,198428
3522.0,198429
8443.0,198430
2607.0,198431
3012.0,198432
10923.0,198433
1084.0,198434
1278.0,198435
6897.0,198436
1257.0,198437
8692.0,198438
2092.0,198439
14288.0,198440
1674.0,198441
781.0,198442
4630.0,198443
3043.0,198444
2225.0,198445
3059.0,198446
6843.0,198447
4116.0,198448
10136.0,198449
13420.0,198450
10667.0,198451
834.0,198452
3762.0,198453
7847.0,198454
11197.0,198455
796.0,198456
1399.0,198457
12523.0,198458
620.0,198459
2533.0,198460
7390.0,198461
6757.0,198462
14139.0,198463
1825.0,198464
6454.0,198465
639.0,198466
1089.0,198467
1797.0,198468
5903.0,198469
5542.0,198470
10168.0,198471
9656.0,198472
3645.0,198473
1959.0,198474
6634.0,198475
2557.0,198476
1686.0,198477
7881.0,198478
1384.0,198479
1405.0,198480
1430.0,198481
3598.0,198482
6149.0,198483
201.0,198484
2128.0,198485
742.0,198486
4243.0,198487
6077.0,198488
12895.0,198489
8946.0,198490
8723.0,198491
12529.0,198492
12028.0,198493
705.0,198494
3345.0,198495
846.0,198496
2862.0,198497
1490.0,198498
528.0,198499
2460.0,198500
315.0,198501
624.0,198502
12650.0,198503
632.0,198504
9624.0,198505
7145.0,198506
5727.0,198507
606.0,198508
969.0,198509
5600.0,198510
2206.0,198511
10811.0,198512
8175.0,198513
8941.0,198514
4192.0,198515
1244.0,198516
1133.0,198517
1767.0,198518
7348.0,198519
8242.0,198520
3383.0,198521
14110.0,198522
3839.0,198523
5380.0,198524
4569.0,198525
782.0,198526
19142.0,198527
3909.0,198528
2622.0,198529
2523.0,198530
8296.0,198531
1219.0,198532
12957.0,198533
177.0,198534
4241.0,198535
8800.0,198536
9109.0,198537
5259.0,198538
18828.0,198539
587.0,198540
110.0,198541
505.0,198542
2584.0,198543
2319.0,198544
6035.0,198545
1773.0,198546
4716.0,198547
1666.0,198548
3666.0,198549
576.0,198550
7628.0,198551
1254.0,198552
525.0,198553
3451.0,198554
245.0,198555
116.0,198556
520.0,198557
7946.0,198558
14767.0,198559
580.0,198560
546.0,198561
8083.0,198562
8067.0,198563
4522.0,198564
19657.0,198565
290.0,198566
2937.0,198567
636.0,198568
17232.0,198569
2265.0,198570
597.0,198571
778.0,198572
213.0,198573
281.0,198574
5369.0,198575
3049.0,198576
13997.0,198577
582.0,198578
129.0,198579
10834.0,198580
5175.0,198581
191.0,198582
16845.0,198583
7602.0,198584
6882.0,198585
791.0,198586
2455.0,198587
11300.0,198588
460.0,198589
2966.0,198590
4936.0,198591
2984.0,198592
4195.0,198593
306.0,198594
16092.0,198595
170.0,198596
15362.0,198597
9990.0,198598
4421.0,198599
602.0,198600
16337.0,198601
1948.0,198602
331.0,198603
7891.0,198604
1893.0,198605
8660.0,198606
12493.0,198607
6925.0,198608
481.0,198609
415.0,198610
209.0,198611
1200.0,198612
912.0,198613
536.0,198614
1541.0,198615
292.0,198616
6685.0,198617
8495.0,198618
4869.0,198619
2942.0,198620
569.0,198621
9687.0,198622
10025.0,198623
7279.0,198624
4368.0,198625
447.0,198626
1525.0,198627
5827.0,198628
9958.0,198629
1201.0,198630
1201.0,198631
11461.0,198632
1922.0,198633
290.0,198634
17634.0,198635
259.0,198636
1178.0,198637
6614.0,198638
5227.0,198639
6608.0,198640
1810.0,198641
1177.0,198642
3027.0,198643
1225.0,198644
10056.0,198645
1173.0,198646
881.0,198647
6958.0,198648
3379.0,198649
8179.0,198650
7119.0,198651
741.0,198652
3225.0,198653
3573.0,198654
15953.0,198655
186.0,198656
936.0,198657
6998.0,198658
18321.0,198659
12964.0,198660
299.0,198661
1540.0,198662
6607.0,198663
768.0,198664
3035.0,198665
8029.0,198666
1511.0,198667
565.0,198668
3230.0,198669
201.0,198670
7966.0,198671
5827.0,198672
8155.0,198673
6896.0,198674
1216.0,198675
15091.0,198676
1871.0,198677
3298.0,198678
1231.0,198679
14766.0,198680
10629.0,198681
890.0,198682
801.0,198683
6248.0,198684
15498.0,198685
142.0,198686
2546.0,198687
596.0,198688
6053.0,198689
7868.0,198690
11229.0,198691
5005.0,198692
6852.0,198693
2322.0,198694
10117.0,198695
6584.0,198696
334.0,198697
9607.0,198698
3628.0,198699
9405.0,198700
1056.0,198701
662.0,198702
10119.0,198703
5293.0,198704
4106.0,198705
5763.0,198706
722.0,198707
950.0,198708
214.0,198709
3643.0,198710
7267.0,198711
14020.0,198712
1265.0,198713
1137.0,198714
1295.0,198715
5147.0,198716
12596.0,198717
11654.0,198718
4122.0,198719
7463.0,198720
846.0,198721
11988.0,198722
6294.0,198723
1330.0,198724
1410.0,198725
3278.0,198726
7248.0,198727
5629.0,198728
2762.0,198729
5870.0,198730
13309.0,198731
4543.0,198732
4261.0,198733
8386.0,198734
4174.0,198735
2295.0,198736
1564.0,198737
10556.0,198738
606.0,198739
10329.0,198740
464.0,198741
152.0,198742
2270.0,198743
10052.0,198744
9545.0,198745
4396.0,198746
1915.0,198747
11283.0,198748
7465.0,198749
11437.0,198750
1648.0,198751
4823.0,198752
4509.0,198753
1522.0,198754
936.0,198755
329.0,198756
5045.0,198757
1997.0,198758
2771.0,198759
6294.0,198760
7301.0,198761
2628.0,198762
4292.0,198763
8711.0,198764
7370.0,198765
6937.0,198766
967.0,198767
2259.0,198768
5656.0,198769
11115.0,198770
259.0,198771
9078.0,198772
3616.0,198773
944.0,198774
8893.0,198775
3275.0,198776
4147.0,198777
2620.0,198778
1599.0,198779
801.0,198780
3162.0,198781
6423.0,198782
307.0,198783
7798.0,198784
1782.0,198785
7124.0,198786
757.0,198787
2412.0,198788
1319.0,198789
870.0,198790
10271.0,198791
10664.0,198792
4012.0,198793
5977.0,198794
3448.0,198795
1671.0,198796
2211.0,198797
1416.0,198798
441.0,198799
307.0,198800
383.0,198801
5570.0,198802
1384.0,198803
5743.0,198804
13810.0,198805
13256.0,198806
5441.0,198807
12577.0,198808
3053.0,198809
245.0,198810
998.0,198811
826.0,198812
2897.0,198813
8838.0,198814
3632.0,198815
2883.0,198816
891.0,198817
2410.0,198818
13733.0,198819
841.0,198820
754.0,198821
1783.0,198822
4967.0,198823
6640.0,198824
6038.0,198825
1803.0,198826
5215.0,198827
8653.0,198828
1838.0,198829
3862.0,198830
624.0,198831
17493.0,198832
3446.0,198833
873.0,198834
299.0,198835
3078.0,198836
1113.0,198837
5146.0,198838
8290.0,198839
6493.0,198840
1199.0,198841
4762.0,198842
562.0,198843
5542.0,198844
216.0,198845
4177.0,198846
14200.0,198847
7435.0,198848
193.0,198849
7795.0,198850
939.0,198851
4083.0,198852
669.0,198853
5097.0,198854
1494.0,198855
4487.0,198856
13243.0,198857
5518.0,198858
9365.0,198859
1562.0,198860
7401.0,198861
2744.0,198862
2251.0,198863
10654.0,198864
15058.0,198865
2263.0,198866
4394.0,198867
1219.0,198868
15832.0,198869
8127.0,198870
2705.0,198871
1682.0,198872
14151.0,198873
1692.0,198874
331.0,198875
865.0,198876
5272.0,198877
505.0,198878
562.0,198879
12933.0,198880
14578.0,198881
4105.0,198882
5628.0,198883
2621.0,198884
2420.0,198885
3555.0,198886
14413.0,198887
12358.0,198888
4639.0,198889
1079.0,198890
426.0,198891
1642.0,198892
1544.0,198893
16504.0,198894
7118.0,198895
6991.0,198896
1783.0,198897
3247.0,198898
598.0,198899
7935.0,198900
657.0,198901
2309.0,198902
178.0,198903
701.0,198904
10061.0,198905
853.0,198906
4420.0,198907
1754.0,198908
6857.0,198909
7411.0,198910
3033.0,198911
811.0,198912
16152.0,198913
7647.0,198914
3479.0,198915
7195.0,198916
1524.0,198917
9489.0,198918
3462.0,198919
1732.0,198920
2169.0,198921
1369.0,198922
9226.0,198923
7536.0,198924
6273.0,198925
459.0,198926
7316.0,198927
8607.0,198928
5763.0,198929
3736.0,198930
1374.0,198931
587.0,198932
17033.0,198933
1665.0,198934
1038.0,198935
703.0,198936
16062.0,198937
1906.0,198938
500.0,198939
3679.0,198940
3040.0,198941
1008.0,198942
12105.0,198943
4482.0,198944
771.0,198945
923.0,198946
932.0,198947
562.0,198948
4719.0,198949
17008.0,198950
371.0,198951
386.0,198952
3322.0,198953
6449.0,198954
6661.0,198955
16531.0,198956
5863.0,198957
5556.0,198958
684.0,198959
4289.0,198960
2940.0,198961
1080.0,198962
886.0,198963
10859.0,198964
2778.0,198965
4619.0,198966
9424.0,198967
2818.0,198968
437.0,198969
13903.0,198970
2601.0,198971
9842.0,198972
13237.0,198973
264.0,198974
6328.0,198975
11997.0,198976
17268.0,198977
6166.0,198978
5049.0,198979
7868.0,198980
2371.0,198981
815.0,198982
11604.0,198983
1860.0,198984
5290.0,198985
2886.0,198986
5049.0,198987
1495.0,198988
3140.0,198989
2869.0,198990
14592.0,198991
127.0,198992
3784.0,198993
8934.0,198994
4063.0,198995
8437.0,198996
4158.0,198997
390.0,198998
668.0,198999
11995.0,199000
2030.0,199001
4876.0,199002
7036.0,199003
580.0,199004
3209.0,199005
11961.0,199006
10553.0,199007
2503.0,199008
320.0,199009
2582.0,199010
255.0,199011
4278.0,199012
8136.0,199013
2959.0,199014
413.0,199015
4426.0,199016
5107.0,199017
11173.0,199018
4012.0,199019
5678.0,199020
1266.0,199021
648.0,199022
8470.0,199023
8949.0,199024
3831.0,199025
3628.0,199026
3307.0,199027
1216.0,199028
7172.0,199029
9436.0,199030
602.0,199031
8443.0,199032
5376.0,199033
14026.0,199034
5765.0,199035
924.0,199036
3566.0,199037
7523.0,199038
1498.0,199039
5702.0,199040
1145.0,199041
9556.0,199042
2889.0,199043
3491.0,199044
872.0,199045
2603.0,199046
13045.0,199047
6202.0,199048
7987.0,199049
601.0,199050
879.0,199051
491.0,199052
2398.0,199053
6944.0,199054
1016.0,199055
12075.0,199056
1391.0,199057
9580.0,199058
492.0,199059
13467.0,199060
203.0,199061
579.0,199062
1852.0,199063
252.0,199064
4976.0,199065
853.0,199066
145.0,199067
144.0,199068
13343.0,199069
5364.0,199070
705.0,199071
193.0,199072
7373.0,199073
12572.0,199074
464.0,199075
8645.0,199076
610.0,199077
5811.0,199078
1863.0,199079
10241.0,199080
1667.0,199081
1185.0,199082
7001.0,199083
2199.0,199084
5903.0,199085
903.0,199086
1584.0,199087
1608.0,199088
6682.0,199089
6057.0,199090
5730.0,199091
8044.0,199092
6028.0,199093
4917.0,199094
1091.0,199095
2122.0,199096
13477.0,199097
2997.0,199098
7649.0,199099
7250.0,199100
5000.0,199101
296.0,199102
3312.0,199103
3650.0,199104
4630.0,199105
4457.0,199106
9692.0,199107
462.0,199108
7344.0,199109
10745.0,199110
4493.0,199111
1764.0,199112
3261.0,199113
1917.0,199114
16683.0,199115
6373.0,199116
5729.0,199117
7772.0,199118
2734.0,199119
5497.0,199120
2361.0,199121
8799.0,199122
185.0,199123
303.0,199124
8363.0,199125
853.0,199126
17324.0,199127
417.0,199128
1804.0,199129
232.0,199130
5263.0,199131
14133.0,199132
10862.0,199133
19233.0,199134
4991.0,199135
496.0,199136
5873.0,199137
12534.0,199138
14105.0,199139
1084.0,199140
13840.0,199141
10489.0,199142
11927.0,199143
5439.0,199144
1559.0,199145
1837.0,199146
2362.0,199147
10214.0,199148
242.0,199149
6658.0,199150
9945.0,199151
88.0,199152
8740.0,199153
7616.0,199154
1870.0,199155
8886.0,199156
683.0,199157
10670.0,199158
822.0,199159
2611.0,199160
6697.0,199161
6741.0,199162
4696.0,199163
2195.0,199164
9989.0,199165
2621.0,199166
589.0,199167
218.0,199168
12696.0,199169
772.0,199170
536.0,199171
1837.0,199172
1193.0,199173
6905.0,199174
3767.0,199175
1110.0,199176
6505.0,199177
15197.0,199178
5063.0,199179
212.0,199180
11693.0,199181
508.0,199182
3832.0,199183
589.0,199184
584.0,199185
9543.0,199186
744.0,199187
3157.0,199188
1886.0,199189
158.0,199190
7665.0,199191
14039.0,199192
12273.0,199193
4317.0,199194
12525.0,199195
314.0,199196
7890.0,199197
7804.0,199198
9384.0,199199
12627.0,199200
9737.0,199201
12570.0,199202
2241.0,199203
717.0,199204
8390.0,199205
13752.0,199206
3605.0,199207
687.0,199208
239.0,199209
1160.0,199210
3649.0,199211
9283.0,199212
1309.0,199213
15099.0,199214
9733.0,199215
7262.0,199216
5213.0,199217
12574.0,199218
4908.0,199219
135.0,199220
1342.0,199221
7284.0,199222
9863.0,199223
2967.0,199224
571.0,199225
2494.0,199226
754.0,199227
8117.0,199228
1353.0,199229
832.0,199230
3971.0,199231
16477.0,199232
8013.0,199233
171.0,199234
850.0,199235
957.0,199236
7064.0,199237
1005.0,199238
13730.0,199239
12482.0,199240
396.0,199241
391.0,199242
432.0,199243
10667.0,199244
1833.0,199245
4025.0,199246
5516.0,199247
263.0,199248
12421.0,199249
6244.0,199250
3104.0,199251
5358.0,199252
8105.0,199253
981.0,199254
2384.0,199255
6148.0,199256
3457.0,199257
265.0,199258
360.0,199259
1021.0,199260
7079.0,199261
13526.0,199262
5856.0,199263
4996.0,199264
1515.0,199265
7058.0,199266
1356.0,199267
4182.0,199268
13123.0,199269
5915.0,199270
2170.0,199271
1107.0,199272
6860.0,199273
988.0,199274
657.0,199275
6948.0,199276
6078.0,199277
1307.0,199278
14264.0,199279
16535.0,199280
7759.0,199281
115.0,199282
647.0,199283
3968.0,199284
9220.0,199285
5721.0,199286
9907.0,199287
5663.0,199288
1766.0,199289
490.0,199290
9795.0,199291
409.0,199292
1816.0,199293
1274.0,199294
1218.0,199295
1547.0,199296
4946.0,199297
2572.0,199298
2603.0,199299
2343.0,199300
13590.0,199301
9150.0,199302
18120.0,199303
930.0,199304
11580.0,199305
8322.0,199306
9293.0,199307
543.0,199308
537.0,199309
1602.0,199310
2641.0,199311
7706.0,199312
2822.0,199313
770.0,199314
1471.0,199315
3215.0,199316
1697.0,199317
5685.0,199318
190.0,199319
9332.0,199320
14720.0,199321
874.0,199322
181.0,199323
15348.0,199324
6539.0,199325
3599.0,199326
1516.0,199327
6110.0,199328
8867.0,199329
5467.0,199330
2685.0,199331
4730.0,199332
5148.0,199333
4253.0,199334
4902.0,199335
10689.0,199336
4693.0,199337
1361.0,199338
3326.0,199339
11752.0,199340
9472.0,199341
939.0,199342
2114.0,199343
4033.0,199344
2000.0,199345
589.0,199346
1143.0,199347
7381.0,199348
3953.0,199349
6092.0,199350
2279.0,199351
5959.0,199352
1510.0,199353
11273.0,199354
5085.0,199355
7813.0,199356
1470.0,199357
5680.0,199358
269.0,199359
1916.0,199360
579.0,199361
9324.0,199362
3608.0,199363
744.0,199364
732.0,199365
7922.0,199366
8806.0,199367
5079.0,199368
5307.0,199369
4674.0,199370
7186.0,199371
6355.0,199372
678.0,199373
5768.0,199374
6127.0,199375
2148.0,199376
9986.0,199377
3480.0,199378
9914.0,199379
11528.0,199380
3454.0,199381
11568.0,199382
4384.0,199383
797.0,199384
324.0,199385
21298.0,199386
5092.0,199387
1655.0,199388
3869.0,199389
4197.0,199390
16223.0,199391
5119.0,199392
4140.0,199393
2131.0,199394
1958.0,199395
5999.0,199396
3989.0,199397
1107.0,199398
2948.0,199399
877.0,199400
5364.0,199401
896.0,199402
1360.0,199403
897.0,199404
5417.0,199405
3254.0,199406
363.0,199407
15598.0,199408
4053.0,199409
8758.0,199410
5097.0,199411
2673.0,199412
5257.0,199413
3091.0,199414
10225.0,199415
988.0,199416
1949.0,199417
3514.0,199418
2895.0,199419
4266.0,199420
2283.0,199421
18842.0,199422
2507.0,199423
357.0,199424
5624.0,199425
13212.0,199426
4406.0,199427
10312.0,199428
456.0,199429
3020.0,199430
3822.0,199431
2084.0,199432
3356.0,199433
1451.0,199434
11809.0,199435
11041.0,199436
9464.0,199437
10564.0,199438
2433.0,199439
3419.0,199440
12061.0,199441
14326.0,199442
253.0,199443
246.0,199444
4105.0,199445
14238.0,199446
885.0,199447
6666.0,199448
6410.0,199449
7485.0,199450
18456.0,199451
8810.0,199452
2812.0,199453
5993.0,199454
948.0,199455
1086.0,199456
766.0,199457
6923.0,199458
2819.0,199459
2338.0,199460
10504.0,199461
6165.0,199462
12699.0,199463
481.0,199464
2485.0,199465
8752.0,199466
4907.0,199467
1832.0,199468
242.0,199469
4292.0,199470
5619.0,199471
895.0,199472
5364.0,199473
272.0,199474
6376.0,199475
4547.0,199476
2510.0,199477
6529.0,199478
639.0,199479
7608.0,199480
10112.0,199481
420.0,199482
1742.0,199483
6933.0,199484
15991.0,199485
6742.0,199486
2320.0,199487
14086.0,199488
4825.0,199489
14484.0,199490
2543.0,199491
12706.0,199492
2895.0,199493
6763.0,199494
3960.0,199495
3543.0,199496
4982.0,199497
4719.0,199498
6908.0,199499
5906.0,199500
7425.0,199501
1308.0,199502
1760.0,199503
182.0,199504
2596.0,199505
12436.0,199506
330.0,199507
624.0,199508
8143.0,199509
5650.0,199510
3801.0,199511
659.0,199512
391.0,199513
2236.0,199514
4525.0,199515
1469.0,199516
3935.0,199517
9021.0,199518
14421.0,199519
126.0,199520
12423.0,199521
5449.0,199522
3826.0,199523
5875.0,199524
506.0,199525
3813.0,199526
7546.0,199527
372.0,199528
417.0,199529
2902.0,199530
457.0,199531
2699.0,199532
877.0,199533
3138.0,199534
15259.0,199535
6042.0,199536
2102.0,199537
3434.0,199538
14053.0,199539
270.0,199540
339.0,199541
6182.0,199542
3509.0,199543
403.0,199544
11287.0,199545
3567.0,199546
5540.0,199547
5427.0,199548
8810.0,199549
261.0,199550
2420.0,199551
949.0,199552
686.0,199553
16396.0,199554
12668.0,199555
563.0,199556
1324.0,199557
8115.0,199558
5132.0,199559
2058.0,199560
14786.0,199561
2602.0,199562
1124.0,199563
463.0,199564
4868.0,199565
13197.0,199566
154.0,199567
2254.0,199568
5723.0,199569
2073.0,199570
7775.0,199571
1508.0,199572
7603.0,199573
12303.0,199574
3852.0,199575
766.0,199576
10882.0,199577
4719.0,199578
3727.0,199579
13103.0,199580
13331.0,199581
465.0,199582
2981.0,199583
5109.0,199584
1386.0,199585
7649.0,199586
1057.0,199587
9789.0,199588
8048.0,199589
3838.0,199590
514.0,199591
15573.0,199592
2392.0,199593
1162.0,199594
1648.0,199595
2563.0,199596
3004.0,199597
707.0,199598
10585.0,199599
4285.0,199600
4671.0,199601
222.0,199602
9204.0,199603
9366.0,199604
13298.0,199605
279.0,199606
2847.0,199607
5226.0,199608
11580.0,199609
2028.0,199610
11021.0,199611
827.0,199612
5671.0,199613
1203.0,199614
1248.0,199615
2528.0,199616
11559.0,199617
11941.0,199618
5458.0,199619
1292.0,199620
4688.0,199621
9637.0,199622
1233.0,199623
4025.0,199624
880.0,199625
369.0,199626
12015.0,199627
2881.0,199628
1106.0,199629
3301.0,199630
414.0,199631
9988.0,199632
12074.0,199633
5436.0,199634
13595.0,199635
6331.0,199636
3538.0,199637
993.0,199638
365.0,199639
5761.0,199640
7405.0,199641
3149.0,199642
307.0,199643
3255.0,199644
2569.0,199645
11415.0,199646
8162.0,199647
3188.0,199648
497.0,199649
4083.0,199650
7808.0,199651
115.0,199652
2185.0,199653
7138.0,199654
7024.0,199655
412.0,199656
1471.0,199657
2388.0,199658
3447.0,199659
614.0,199660
1949.0,199661
1495.0,199662
4031.0,199663
153.0,199664
11337.0,199665
5747.0,199666
2545.0,199667
4473.0,199668
4934.0,199669
328.0,199670
2533.0,199671
4625.0,199672
454.0,199673
5748.0,199674
12641.0,199675
15371.0,199676
4111.0,199677
6336.0,199678
1247.0,199679
2279.0,199680
3929.0,199681
5920.0,199682
1068.0,199683
12937.0,199684
12712.0,199685
2190.0,199686
752.0,199687
9124.0,199688
5122.0,199689
783.0,199690
1466.0,199691
1853.0,199692
4414.0,199693
678.0,199694
9477.0,199695
989.0,199696
14649.0,199697
9721.0,199698
121.0,199699
8789.0,199700
5082.0,199701
11379.0,199702
5382.0,199703
1561.0,199704
8817.0,199705
2519.0,199706
8304.0,199707
3333.0,199708
352.0,199709
1515.0,199710
844.0,199711
10720.0,199712
4635.0,199713
1617.0,199714
1264.0,199715
198.0,199716
7727.0,199717
1957.0,199718
6983.0,199719
9802.0,199720
932.0,199721
6563.0,199722
2916.0,199723
14098.0,199724
198.0,199725
614.0,199726
2295.0,199727
3790.0,199728
2891.0,199729
10791.0,199730
1077.0,199731
1635.0,199732
1675.0,199733
7518.0,199734
13993.0,199735
9513.0,199736
7008.0,199737
15118.0,199738
839.0,199739
4312.0,199740
1731.0,199741
5764.0,199742
1151.0,199743
270.0,199744
374.0,199745
7764.0,199746
17243.0,199747
257.0,199748
395.0,199749
861.0,199750
6565.0,199751
3173.0,199752
10120.0,199753
3391.0,199754
3388.0,199755
7583.0,199756
3397.0,199757
5342.0,199758
397.0,199759
819.0,199760
1450.0,199761
1475.0,199762
4579.0,199763
5662.0,199764
1197.0,199765
1480.0,199766
3235.0,199767
2578.0,199768
12861.0,199769
665.0,199770
2970.0,199771
122.0,199772
7833.0,199773
12560.0,199774
4364.0,199775
2536.0,199776
1715.0,199777
4769.0,199778
10848.0,199779
14454.0,199780
12106.0,199781
5097.0,199782
2898.0,199783
7385.0,199784
629.0,199785
5028.0,199786
5140.0,199787
1886.0,199788
392.0,199789
2342.0,199790
1485.0,199791
579.0,199792
14104.0,199793
2019.0,199794
1452.0,199795
3283.0,199796
414.0,199797
10889.0,199798
1983.0,199799
7341.0,199800
448.0,199801
1161.0,199802
1989.0,199803
