y_true,identifier
6581.0,140057
5432.0,140058
9800.0,140059
11064.0,140060
4692.0,140061
1738.0,140062
3181.0,140063
6182.0,140064
6435.0,140065
8641.0,140066
2881.0,140067
2959.0,140068
1315.0,140069
1564.0,140070
5255.0,140071
1447.0,140072
3843.0,140073
4057.0,140074
4218.0,140075
2841.0,140076
2872.0,140077
7667.0,140078
17921.0,140079
4354.0,140080
2575.0,140081
5350.0,140082
6716.0,140083
1735.0,140084
13076.0,140085
3529.0,140086
3275.0,140087
1057.0,140088
2033.0,140089
2931.0,140090
9406.0,140091
7739.0,140092
6554.0,140093
2262.0,140094
5393.0,140095
3916.0,140096
9659.0,140097
4426.0,140098
5526.0,140099
7731.0,140100
4300.0,140101
14142.0,140102
5700.0,140103
17358.0,140104
4104.0,140105
8962.0,140106
4555.0,140107
3579.0,140108
3689.0,140109
4954.0,140110
959.0,140111
6376.0,140112
2138.0,140113
3343.0,140114
1622.0,140115
6454.0,140116
1833.0,140117
16362.0,140118
1313.0,140119
2177.0,140120
3747.0,140121
13461.0,140122
2347.0,140123
13300.0,140124
1894.0,140125
1313.0,140126
1789.0,140127
10000.0,140128
2505.0,140129
4576.0,140130
3349.0,140131
8154.0,140132
7585.0,140133
9039.0,140134
3991.0,140135
2168.0,140136
2982.0,140137
14395.0,140138
1722.0,140139
3149.0,140140
4290.0,140141
6071.0,140142
16509.0,140143
267.0,140144
9343.0,140145
1650.0,140146
6817.0,140147
4535.0,140148
9004.0,140149
1840.0,140150
2573.0,140151
5704.0,140152
6999.0,140153
1424.0,140154
9244.0,140155
2514.0,140156
6186.0,140157
556.0,140158
1449.0,140159
1986.0,140160
3856.0,140161
262.0,140162
8489.0,140163
11613.0,140164
5763.0,140165
8614.0,140166
3945.0,140167
2413.0,140168
1344.0,140169
7462.0,140170
7228.0,140171
1793.0,140172
8227.0,140173
3339.0,140174
1154.0,140175
3929.0,140176
2404.0,140177
4001.0,140178
8697.0,140179
7957.0,140180
1381.0,140181
2795.0,140182
11383.0,140183
5440.0,140184
2549.0,140185
3560.0,140186
1955.0,140187
2503.0,140188
3912.0,140189
6389.0,140190
2273.0,140191
1733.0,140192
7058.0,140193
9532.0,140194
4871.0,140195
2875.0,140196
2886.0,140197
2762.0,140198
1031.0,140199
3759.0,140200
2337.0,140201
5951.0,140202
9202.0,140203
4474.0,140204
1011.0,140205
1058.0,140206
3468.0,140207
1617.0,140208
7696.0,140209
2983.0,140210
3893.0,140211
8765.0,140212
2057.0,140213
3133.0,140214
3160.0,140215
3307.0,140216
5922.0,140217
11169.0,140218
4712.0,140219
2854.0,140220
5582.0,140221
630.0,140222
6336.0,140223
5956.0,140224
10981.0,140225
15598.0,140226
4425.0,140227
2857.0,140228
14299.0,140229
3942.0,140230
3412.0,140231
8960.0,140232
5367.0,140233
1259.0,140234
474.0,140235
4272.0,140236
1978.0,140237
4816.0,140238
6133.0,140239
4257.0,140240
7009.0,140241
5614.0,140242
3569.0,140243
3052.0,140244
3533.0,140245
5010.0,140246
5207.0,140247
11535.0,140248
4451.0,140249
3540.0,140250
2613.0,140251
3435.0,140252
1646.0,140253
2945.0,140254
6690.0,140255
3596.0,140256
3898.0,140257
1634.0,140258
6055.0,140259
6222.0,140260
396.0,140261
8477.0,140262
2925.0,140263
2642.0,140264
8421.0,140265
1435.0,140266
2741.0,140267
9926.0,140268
5084.0,140269
6742.0,140270
1956.0,140271
5977.0,140272
4356.0,140273
4760.0,140274
5814.0,140275
2245.0,140276
4270.0,140277
4496.0,140278
3562.0,140279
16115.0,140280
4702.0,140281
3131.0,140282
1933.0,140283
3704.0,140284
4555.0,140285
9266.0,140286
866.0,140287
22107.0,140288
4018.0,140289
12475.0,140290
6223.0,140291
4727.0,140292
4423.0,140293
1958.0,140294
4183.0,140295
1113.0,140296
4084.0,140297
3584.0,140298
2216.0,140299
4323.0,140300
6411.0,140301
3749.0,140302
4113.0,140303
13746.0,140304
2818.0,140305
3791.0,140306
1022.0,140307
5984.0,140308
5490.0,140309
4454.0,140310
3391.0,140311
6879.0,140312
2257.0,140313
1005.0,140314
5593.0,140315
3422.0,140316
4035.0,140317
6085.0,140318
7242.0,140319
8179.0,140320
3837.0,140321
3648.0,140322
3653.0,140323
1459.0,140324
1064.0,140325
2014.0,140326
4798.0,140327
1398.0,140328
4447.0,140329
1931.0,140330
6374.0,140331
2715.0,140332
5796.0,140333
4020.0,140334
4629.0,140335
10108.0,140336
6959.0,140337
8432.0,140338
3892.0,140339
3203.0,140340
11917.0,140341
6101.0,140342
2097.0,140343
5398.0,140344
5275.0,140345
2717.0,140346
2122.0,140347
3608.0,140348
963.0,140349
4779.0,140350
6891.0,140351
4315.0,140352
21536.0,140353
5162.0,140354
16410.0,140355
7116.0,140356
7086.0,140357
2254.0,140358
3157.0,140359
5210.0,140360
4984.0,140361
7941.0,140362
7568.0,140363
2675.0,140364
3555.0,140365
9640.0,140366
2808.0,140367
2992.0,140368
5577.0,140369
2421.0,140370
3757.0,140371
12824.0,140372
6722.0,140373
7974.0,140374
2762.0,140375
6478.0,140376
13128.0,140377
4236.0,140378
3639.0,140379
1980.0,140380
4500.0,140381
4329.0,140382
3552.0,140383
4360.0,140384
5909.0,140385
4268.0,140386
3041.0,140387
3152.0,140388
2724.0,140389
11950.0,140390
2430.0,140391
8832.0,140392
3326.0,140393
5312.0,140394
3629.0,140395
6436.0,140396
2466.0,140397
4597.0,140398
1581.0,140399
8104.0,140400
3285.0,140401
5104.0,140402
1624.0,140403
5640.0,140404
7478.0,140405
4279.0,140406
13666.0,140407
13268.0,140408
2679.0,140409
1928.0,140410
6996.0,140411
2125.0,140412
6407.0,140413
2886.0,140414
1584.0,140415
7169.0,140416
9668.0,140417
8241.0,140418
8226.0,140419
7164.0,140420
9480.0,140421
4169.0,140422
6845.0,140423
2509.0,140424
7313.0,140425
1908.0,140426
4931.0,140427
3185.0,140428
3441.0,140429
11731.0,140430
16182.0,140431
5833.0,140432
11612.0,140433
4730.0,140434
3680.0,140435
9873.0,140436
2120.0,140437
4442.0,140438
3317.0,140439
2402.0,140440
10635.0,140441
5254.0,140442
4542.0,140443
3075.0,140444
11691.0,140445
1712.0,140446
2451.0,140447
6839.0,140448
4569.0,140449
2662.0,140450
4407.0,140451
4582.0,140452
1122.0,140453
9410.0,140454
16452.0,140455
5126.0,140456
5540.0,140457
2079.0,140458
2377.0,140459
1393.0,140460
2604.0,140461
3501.0,140462
7542.0,140463
2152.0,140464
4286.0,140465
3566.0,140466
4786.0,140467
2037.0,140468
3586.0,140469
3523.0,140470
6222.0,140471
6296.0,140472
9374.0,140473
5339.0,140474
3970.0,140475
5748.0,140476
1299.0,140477
2830.0,140478
4267.0,140479
2786.0,140480
3242.0,140481
2008.0,140482
3271.0,140483
11678.0,140484
621.0,140485
3841.0,140486
1814.0,140487
2160.0,140488
6899.0,140489
2586.0,140490
5988.0,140491
4168.0,140492
2510.0,140493
2425.0,140494
3412.0,140495
5299.0,140496
3607.0,140497
1797.0,140498
3760.0,140499
15499.0,140500
2364.0,140501
3694.0,140502
5017.0,140503
1251.0,140504
954.0,140505
5469.0,140506
4071.0,140507
3537.0,140508
6363.0,140509
5180.0,140510
4167.0,140511
1991.0,140512
4784.0,140513
1036.0,140514
4728.0,140515
3160.0,140516
2004.0,140517
10736.0,140518
10996.0,140519
1627.0,140520
9291.0,140521
5119.0,140522
6356.0,140523
771.0,140524
11313.0,140525
8188.0,140526
7210.0,140527
9304.0,140528
4234.0,140529
13012.0,140530
6380.0,140531
1842.0,140532
6566.0,140533
2350.0,140534
4676.0,140535
724.0,140536
664.0,140537
7868.0,140538
4797.0,140539
3960.0,140540
3221.0,140541
3331.0,140542
11565.0,140543
2847.0,140544
1930.0,140545
5819.0,140546
3418.0,140547
1425.0,140548
9408.0,140549
7271.0,140550
1642.0,140551
8689.0,140552
2244.0,140553
3518.0,140554
5383.0,140555
2414.0,140556
4102.0,140557
6950.0,140558
3865.0,140559
5779.0,140560
8226.0,140561
2172.0,140562
6515.0,140563
9109.0,140564
3177.0,140565
4675.0,140566
3973.0,140567
1446.0,140568
3429.0,140569
5201.0,140570
3874.0,140571
3115.0,140572
9730.0,140573
2735.0,140574
3357.0,140575
8155.0,140576
18168.0,140577
1792.0,140578
1587.0,140579
3404.0,140580
20916.0,140581
1705.0,140582
1740.0,140583
2733.0,140584
5772.0,140585
10573.0,140586
1878.0,140587
7143.0,140588
5481.0,140589
4788.0,140590
2913.0,140591
7474.0,140592
1842.0,140593
1534.0,140594
2136.0,140595
1322.0,140596
1421.0,140597
6633.0,140598
5659.0,140599
8347.0,140600
3743.0,140601
4402.0,140602
4909.0,140603
7119.0,140604
2230.0,140605
2607.0,140606
3745.0,140607
4116.0,140608
3254.0,140609
1011.0,140610
5825.0,140611
4526.0,140612
13626.0,140613
2686.0,140614
13084.0,140615
6553.0,140616
951.0,140617
3600.0,140618
3328.0,140619
10709.0,140620
8138.0,140621
3564.0,140622
5757.0,140623
4715.0,140624
1836.0,140625
1558.0,140626
8838.0,140627
5119.0,140628
7728.0,140629
5053.0,140630
4350.0,140631
2887.0,140632
3269.0,140633
5963.0,140634
3391.0,140635
6139.0,140636
6938.0,140637
2194.0,140638
3285.0,140639
4430.0,140640
1741.0,140641
5419.0,140642
9612.0,140643
1430.0,140644
3362.0,140645
9582.0,140646
4591.0,140647
2363.0,140648
4028.0,140649
2966.0,140650
2147.0,140651
2400.0,140652
4818.0,140653
601.0,140654
5197.0,140655
7373.0,140656
3221.0,140657
6096.0,140658
4718.0,140659
2753.0,140660
4387.0,140661
9079.0,140662
5693.0,140663
2684.0,140664
14590.0,140665
6906.0,140666
4328.0,140667
3418.0,140668
10929.0,140669
2634.0,140670
2700.0,140671
1601.0,140672
6762.0,140673
2657.0,140674
799.0,140675
2632.0,140676
3442.0,140677
5032.0,140678
10506.0,140679
1830.0,140680
8542.0,140681
1916.0,140682
1752.0,140683
5561.0,140684
3561.0,140685
1752.0,140686
14902.0,140687
4606.0,140688
1173.0,140689
4032.0,140690
3250.0,140691
6144.0,140692
473.0,140693
8512.0,140694
3758.0,140695
612.0,140696
10083.0,140697
3376.0,140698
3302.0,140699
1903.0,140700
3724.0,140701
3529.0,140702
4736.0,140703
5937.0,140704
9937.0,140705
2538.0,140706
3839.0,140707
6373.0,140708
3892.0,140709
17079.0,140710
9781.0,140711
3560.0,140712
5784.0,140713
8090.0,140714
3858.0,140715
7237.0,140716
5126.0,140717
5147.0,140718
12042.0,140719
1764.0,140720
3209.0,140721
3766.0,140722
2422.0,140723
4673.0,140724
2570.0,140725
5880.0,140726
3621.0,140727
4282.0,140728
1983.0,140729
11114.0,140730
1910.0,140731
7287.0,140732
338.0,140733
5110.0,140734
3762.0,140735
1099.0,140736
6826.0,140737
9993.0,140738
4036.0,140739
3984.0,140740
2486.0,140741
7249.0,140742
14521.0,140743
1488.0,140744
6353.0,140745
2435.0,140746
1821.0,140747
2830.0,140748
5456.0,140749
3684.0,140750
3354.0,140751
1883.0,140752
5268.0,140753
12023.0,140754
4094.0,140755
3635.0,140756
2331.0,140757
5246.0,140758
607.0,140759
1761.0,140760
7027.0,140761
8378.0,140762
9705.0,140763
1424.0,140764
2448.0,140765
2655.0,140766
5997.0,140767
1873.0,140768
1214.0,140769
11458.0,140770
2220.0,140771
2740.0,140772
4999.0,140773
12006.0,140774
5438.0,140775
2191.0,140776
4635.0,140777
3964.0,140778
5660.0,140779
3735.0,140780
3106.0,140781
11735.0,140782
4047.0,140783
5588.0,140784
3320.0,140785
2021.0,140786
5124.0,140787
2020.0,140788
6524.0,140789
7206.0,140790
1491.0,140791
2476.0,140792
8437.0,140793
2425.0,140794
5906.0,140795
1758.0,140796
2209.0,140797
9378.0,140798
2421.0,140799
2064.0,140800
5699.0,140801
8426.0,140802
1580.0,140803
3516.0,140804
6504.0,140805
9394.0,140806
10552.0,140807
8366.0,140808
3535.0,140809
2450.0,140810
4283.0,140811
21600.0,140812
11554.0,140813
6747.0,140814
4778.0,140815
4611.0,140816
2326.0,140817
9135.0,140818
1368.0,140819
3977.0,140820
2457.0,140821
4342.0,140822
6332.0,140823
4564.0,140824
4369.0,140825
5509.0,140826
1757.0,140827
5584.0,140828
2819.0,140829
1872.0,140830
2121.0,140831
4421.0,140832
4588.0,140833
5264.0,140834
1235.0,140835
6558.0,140836
2501.0,140837
2927.0,140838
7343.0,140839
5070.0,140840
3698.0,140841
15932.0,140842
7789.0,140843
7394.0,140844
4582.0,140845
5655.0,140846
577.0,140847
2171.0,140848
2439.0,140849
5388.0,140850
4802.0,140851
1899.0,140852
1209.0,140853
3433.0,140854
741.0,140855
2372.0,140856
4159.0,140857
2075.0,140858
3333.0,140859
4749.0,140860
6814.0,140861
2643.0,140862
15698.0,140863
2015.0,140864
8513.0,140865
1493.0,140866
525.0,140867
1948.0,140868
3527.0,140869
2377.0,140870
3319.0,140871
2594.0,140872
8028.0,140873
3895.0,140874
13019.0,140875
6335.0,140876
3610.0,140877
4722.0,140878
1784.0,140879
5157.0,140880
23300.0,140881
2762.0,140882
3196.0,140883
2630.0,140884
10954.0,140885
12250.0,140886
4356.0,140887
999.0,140888
4272.0,140889
6717.0,140890
2037.0,140891
12612.0,140892
7793.0,140893
30359.0,140894
9978.0,140895
1690.0,140896
6552.0,140897
4066.0,140898
29133.0,140899
3075.0,140900
8986.0,140901
5584.0,140902
1382.0,140903
6549.0,140904
3176.0,140905
4265.0,140906
2201.0,140907
2097.0,140908
2030.0,140909
10678.0,140910
5888.0,140911
7192.0,140912
9090.0,140913
3144.0,140914
8450.0,140915
8318.0,140916
1853.0,140917
4503.0,140918
1752.0,140919
13678.0,140920
2701.0,140921
6505.0,140922
4647.0,140923
1332.0,140924
5048.0,140925
2261.0,140926
5426.0,140927
4111.0,140928
2101.0,140929
3181.0,140930
7808.0,140931
21976.0,140932
13388.0,140933
2303.0,140934
4019.0,140935
7238.0,140936
1724.0,140937
2154.0,140938
707.0,140939
11170.0,140940
7705.0,140941
7549.0,140942
3315.0,140943
11012.0,140944
9067.0,140945
6451.0,140946
9863.0,140947
3142.0,140948
7731.0,140949
6345.0,140950
5552.0,140951
2877.0,140952
2005.0,140953
6621.0,140954
6397.0,140955
6728.0,140956
1913.0,140957
4094.0,140958
5736.0,140959
4271.0,140960
9897.0,140961
2266.0,140962
1837.0,140963
19380.0,140964
3857.0,140965
1912.0,140966
1586.0,140967
4452.0,140968
1737.0,140969
5840.0,140970
3505.0,140971
4608.0,140972
1543.0,140973
2529.0,140974
8969.0,140975
6156.0,140976
1816.0,140977
3186.0,140978
4765.0,140979
1245.0,140980
1420.0,140981
3374.0,140982
1722.0,140983
2588.0,140984
4423.0,140985
7164.0,140986
7428.0,140987
2843.0,140988
6781.0,140989
10179.0,140990
3208.0,140991
798.0,140992
1781.0,140993
2445.0,140994
9110.0,140995
914.0,140996
6567.0,140997
6701.0,140998
8184.0,140999
4117.0,141000
3013.0,141001
2638.0,141002
17068.0,141003
5352.0,141004
2234.0,141005
565.0,141006
3069.0,141007
671.0,141008
566.0,141009
2193.0,141010
5763.0,141011
3526.0,141012
2704.0,141013
6075.0,141014
4702.0,141015
4183.0,141016
7162.0,141017
2114.0,141018
2408.0,141019
2444.0,141020
5282.0,141021
3556.0,141022
4160.0,141023
5303.0,141024
1920.0,141025
3856.0,141026
7550.0,141027
3902.0,141028
14511.0,141029
6492.0,141030
5515.0,141031
3650.0,141032
1867.0,141033
2188.0,141034
12312.0,141035
17439.0,141036
8514.0,141037
5358.0,141038
873.0,141039
3457.0,141040
8350.0,141041
13925.0,141042
4199.0,141043
3232.0,141044
7221.0,141045
3176.0,141046
2567.0,141047
4118.0,141048
3900.0,141049
10721.0,141050
3865.0,141051
7050.0,141052
1320.0,141053
5444.0,141054
3268.0,141055
26068.0,141056
2569.0,141057
1515.0,141058
2173.0,141059
2456.0,141060
6915.0,141061
5212.0,141062
1493.0,141063
14627.0,141064
3028.0,141065
6476.0,141066
1778.0,141067
1898.0,141068
4627.0,141069
1791.0,141070
5251.0,141071
1662.0,141072
945.0,141073
3921.0,141074
4650.0,141075
1839.0,141076
4321.0,141077
427.0,141078
2322.0,141079
2158.0,141080
5191.0,141081
3062.0,141082
1936.0,141083
2645.0,141084
1987.0,141085
577.0,141086
2917.0,141087
3652.0,141088
6954.0,141089
11221.0,141090
3093.0,141091
19346.0,141092
1780.0,141093
420.0,141094
9982.0,141095
758.0,141096
5140.0,141097
13740.0,141098
3617.0,141099
21280.0,141100
2210.0,141101
4300.0,141102
2685.0,141103
4601.0,141104
2932.0,141105
1073.0,141106
1165.0,141107
9869.0,141108
2005.0,141109
1852.0,141110
2276.0,141111
5734.0,141112
4529.0,141113
3405.0,141114
7048.0,141115
4348.0,141116
8836.0,141117
5546.0,141118
1652.0,141119
9264.0,141120
6124.0,141121
6329.0,141122
2190.0,141123
1087.0,141124
4206.0,141125
3648.0,141126
3363.0,141127
7908.0,141128
3841.0,141129
2655.0,141130
3969.0,141131
5871.0,141132
1337.0,141133
993.0,141134
777.0,141135
584.0,141136
2889.0,141137
1933.0,141138
2866.0,141139
4853.0,141140
2499.0,141141
7441.0,141142
5036.0,141143
10525.0,141144
11663.0,141145
10458.0,141146
4636.0,141147
8228.0,141148
4320.0,141149
8275.0,141150
6783.0,141151
9964.0,141152
1177.0,141153
5525.0,141154
3745.0,141155
15496.0,141156
9512.0,141157
7624.0,141158
11757.0,141159
2745.0,141160
4731.0,141161
3651.0,141162
11389.0,141163
14127.0,141164
1823.0,141165
1735.0,141166
5846.0,141167
4542.0,141168
7976.0,141169
8780.0,141170
10121.0,141171
1850.0,141172
1519.0,141173
9060.0,141174
3434.0,141175
1742.0,141176
1773.0,141177
3941.0,141178
4937.0,141179
4899.0,141180
4467.0,141181
4759.0,141182
3831.0,141183
9404.0,141184
3534.0,141185
4481.0,141186
3101.0,141187
1067.0,141188
14036.0,141189
5348.0,141190
2030.0,141191
10434.0,141192
7750.0,141193
5376.0,141194
5757.0,141195
1406.0,141196
1228.0,141197
3393.0,141198
2373.0,141199
995.0,141200
15347.0,141201
17981.0,141202
4348.0,141203
3912.0,141204
8047.0,141205
10052.0,141206
6888.0,141207
8157.0,141208
4088.0,141209
2213.0,141210
8852.0,141211
9143.0,141212
3542.0,141213
1374.0,141214
2158.0,141215
4553.0,141216
1019.0,141217
6321.0,141218
7073.0,141219
17821.0,141220
2027.0,141221
3362.0,141222
3258.0,141223
4849.0,141224
5382.0,141225
3368.0,141226
4000.0,141227
1194.0,141228
3612.0,141229
3401.0,141230
7048.0,141231
1028.0,141232
1165.0,141233
2260.0,141234
3341.0,141235
442.0,141236
12175.0,141237
4312.0,141238
3753.0,141239
3915.0,141240
6605.0,141241
7144.0,141242
961.0,141243
5561.0,141244
2596.0,141245
10852.0,141246
1009.0,141247
996.0,141248
3879.0,141249
7005.0,141250
2605.0,141251
6661.0,141252
5734.0,141253
2301.0,141254
6791.0,141255
5061.0,141256
2528.0,141257
11165.0,141258
3217.0,141259
8450.0,141260
2085.0,141261
2027.0,141262
3019.0,141263
4827.0,141264
2191.0,141265
3303.0,141266
1332.0,141267
2622.0,141268
9325.0,141269
6670.0,141270
3231.0,141271
3297.0,141272
5242.0,141273
1895.0,141274
2611.0,141275
2255.0,141276
11039.0,141277
4674.0,141278
13333.0,141279
1296.0,141280
5305.0,141281
6470.0,141282
2957.0,141283
3925.0,141284
11243.0,141285
4928.0,141286
15614.0,141287
1121.0,141288
3080.0,141289
4888.0,141290
5834.0,141291
4372.0,141292
810.0,141293
1147.0,141294
7620.0,141295
4241.0,141296
2154.0,141297
1774.0,141298
3028.0,141299
2792.0,141300
6273.0,141301
2132.0,141302
12704.0,141303
7812.0,141304
2269.0,141305
238.0,141306
4905.0,141307
3097.0,141308
2164.0,141309
937.0,141310
5966.0,141311
4657.0,141312
2018.0,141313
814.0,141314
2401.0,141315
6328.0,141316
2325.0,141317
12766.0,141318
3638.0,141319
5064.0,141320
8495.0,141321
2620.0,141322
2063.0,141323
2861.0,141324
5755.0,141325
6450.0,141326
1163.0,141327
4300.0,141328
3679.0,141329
12674.0,141330
5094.0,141331
2159.0,141332
19102.0,141333
3894.0,141334
5833.0,141335
4353.0,141336
512.0,141337
2965.0,141338
2533.0,141339
4639.0,141340
10341.0,141341
19866.0,141342
6049.0,141343
3534.0,141344
981.0,141345
3433.0,141346
462.0,141347
4667.0,141348
1768.0,141349
7131.0,141350
5054.0,141351
8147.0,141352
5283.0,141353
6276.0,141354
19072.0,141355
6497.0,141356
2216.0,141357
4400.0,141358
2024.0,141359
2491.0,141360
2507.0,141361
3021.0,141362
5047.0,141363
7847.0,141364
5997.0,141365
5962.0,141366
598.0,141367
11590.0,141368
7154.0,141369
2343.0,141370
1451.0,141371
5232.0,141372
995.0,141373
3835.0,141374
1132.0,141375
1082.0,141376
1722.0,141377
1784.0,141378
10175.0,141379
6896.0,141380
3358.0,141381
5081.0,141382
800.0,141383
4832.0,141384
2107.0,141385
1960.0,141386
3498.0,141387
8612.0,141388
8241.0,141389
4899.0,141390
7186.0,141391
874.0,141392
5862.0,141393
4258.0,141394
1145.0,141395
2501.0,141396
5517.0,141397
1739.0,141398
1654.0,141399
5230.0,141400
8462.0,141401
8341.0,141402
2225.0,141403
1453.0,141404
10160.0,141405
1745.0,141406
6003.0,141407
8758.0,141408
2288.0,141409
1310.0,141410
4716.0,141411
4868.0,141412
2917.0,141413
6224.0,141414
3441.0,141415
5772.0,141416
5895.0,141417
8207.0,141418
11067.0,141419
7760.0,141420
3448.0,141421
2640.0,141422
1285.0,141423
2285.0,141424
834.0,141425
4483.0,141426
3559.0,141427
23366.0,141428
16665.0,141429
2155.0,141430
5570.0,141431
5863.0,141432
1890.0,141433
6572.0,141434
1246.0,141435
7198.0,141436
9443.0,141437
7022.0,141438
2348.0,141439
5285.0,141440
4555.0,141441
1453.0,141442
3165.0,141443
4597.0,141444
3315.0,141445
5388.0,141446
2148.0,141447
4638.0,141448
1411.0,141449
8836.0,141450
1775.0,141451
3494.0,141452
4672.0,141453
2519.0,141454
2976.0,141455
3856.0,141456
2117.0,141457
4344.0,141458
6225.0,141459
3589.0,141460
1846.0,141461
2112.0,141462
6567.0,141463
15382.0,141464
3693.0,141465
2426.0,141466
2105.0,141467
2285.0,141468
11793.0,141469
6490.0,141470
6852.0,141471
4708.0,141472
2515.0,141473
7167.0,141474
2938.0,141475
13139.0,141476
7028.0,141477
2956.0,141478
10046.0,141479
6047.0,141480
3412.0,141481
2922.0,141482
5085.0,141483
5462.0,141484
1377.0,141485
5217.0,141486
2773.0,141487
3021.0,141488
3082.0,141489
1877.0,141490
1294.0,141491
2983.0,141492
1790.0,141493
5172.0,141494
5311.0,141495
5464.0,141496
3964.0,141497
4463.0,141498
2288.0,141499
7980.0,141500
7555.0,141501
4219.0,141502
