y_true,identifier
3558.0,245349
4659.0,245350
447.0,245351
2085.0,245352
366.0,245353
7575.0,245354
7372.0,245355
938.0,245356
4853.0,245357
2925.0,245358
1059.0,245359
10057.0,245360
800.0,245361
7175.0,245362
7350.0,245363
7669.0,245364
269.0,245365
877.0,245366
1283.0,245367
6282.0,245368
7255.0,245369
8736.0,245370
13945.0,245371
1066.0,245372
3540.0,245373
1256.0,245374
11584.0,245375
429.0,245376
1582.0,245377
9787.0,245378
4341.0,245379
1268.0,245380
3005.0,245381
4765.0,245382
3317.0,245383
4094.0,245384
8920.0,245385
1128.0,245386
7574.0,245387
6704.0,245388
8703.0,245389
4424.0,245390
679.0,245391
13469.0,245392
4577.0,245393
9572.0,245394
612.0,245395
2440.0,245396
3555.0,245397
4197.0,245398
6738.0,245399
740.0,245400
8008.0,245401
7637.0,245402
719.0,245403
9602.0,245404
193.0,245405
9314.0,245406
5010.0,245407
401.0,245408
2012.0,245409
887.0,245410
4118.0,245411
6285.0,245412
2244.0,245413
926.0,245414
11375.0,245415
11035.0,245416
216.0,245417
753.0,245418
373.0,245419
5446.0,245420
1167.0,245421
12966.0,245422
1784.0,245423
15810.0,245424
5325.0,245425
3181.0,245426
5973.0,245427
1334.0,245428
1152.0,245429
525.0,245430
4147.0,245431
9809.0,245432
4301.0,245433
2520.0,245434
1000.0,245435
10668.0,245436
14067.0,245437
2209.0,245438
983.0,245439
12740.0,245440
5657.0,245441
2197.0,245442
1242.0,245443
1482.0,245444
2186.0,245445
78.0,245446
1444.0,245447
2245.0,245448
1921.0,245449
503.0,245450
5116.0,245451
313.0,245452
2490.0,245453
6541.0,245454
1238.0,245455
3087.0,245456
1624.0,245457
11176.0,245458
7082.0,245459
163.0,245460
7467.0,245461
3707.0,245462
17729.0,245463
7849.0,245464
3370.0,245465
1920.0,245466
8354.0,245467
7099.0,245468
373.0,245469
4210.0,245470
12541.0,245471
487.0,245472
8438.0,245473
8816.0,245474
2959.0,245475
1275.0,245476
10597.0,245477
1921.0,245478
383.0,245479
708.0,245480
433.0,245481
5203.0,245482
10407.0,245483
390.0,245484
6052.0,245485
7379.0,245486
1229.0,245487
593.0,245488
2182.0,245489
11008.0,245490
10322.0,245491
725.0,245492
336.0,245493
7465.0,245494
4971.0,245495
860.0,245496
11043.0,245497
718.0,245498
4915.0,245499
7774.0,245500
6067.0,245501
14987.0,245502
1165.0,245503
9755.0,245504
16870.0,245505
2077.0,245506
5843.0,245507
5907.0,245508
158.0,245509
5258.0,245510
16713.0,245511
655.0,245512
6127.0,245513
927.0,245514
2891.0,245515
2573.0,245516
1650.0,245517
12817.0,245518
5776.0,245519
1230.0,245520
1052.0,245521
284.0,245522
8235.0,245523
9608.0,245524
7862.0,245525
13771.0,245526
6592.0,245527
5862.0,245528
7356.0,245529
4100.0,245530
6569.0,245531
14694.0,245532
1204.0,245533
7205.0,245534
139.0,245535
7862.0,245536
12166.0,245537
11652.0,245538
255.0,245539
2913.0,245540
2418.0,245541
526.0,245542
13723.0,245543
8340.0,245544
625.0,245545
10457.0,245546
3649.0,245547
1104.0,245548
442.0,245549
308.0,245550
12609.0,245551
3542.0,245552
2495.0,245553
16391.0,245554
11164.0,245555
1079.0,245556
720.0,245557
6981.0,245558
15746.0,245559
2994.0,245560
1313.0,245561
11558.0,245562
4150.0,245563
1231.0,245564
2870.0,245565
9823.0,245566
1594.0,245567
807.0,245568
2395.0,245569
1763.0,245570
12576.0,245571
11358.0,245572
1007.0,245573
550.0,245574
156.0,245575
2097.0,245576
1195.0,245577
9005.0,245578
5123.0,245579
1320.0,245580
4042.0,245581
5310.0,245582
5824.0,245583
360.0,245584
4885.0,245585
754.0,245586
7833.0,245587
351.0,245588
1328.0,245589
496.0,245590
8195.0,245591
415.0,245592
12592.0,245593
369.0,245594
7107.0,245595
648.0,245596
188.0,245597
6608.0,245598
23428.0,245599
4459.0,245600
11742.0,245601
9065.0,245602
2500.0,245603
10375.0,245604
10849.0,245605
17714.0,245606
1807.0,245607
558.0,245608
2755.0,245609
4606.0,245610
1450.0,245611
1175.0,245612
8483.0,245613
796.0,245614
12250.0,245615
6795.0,245616
5238.0,245617
4854.0,245618
2831.0,245619
1048.0,245620
152.0,245621
968.0,245622
4617.0,245623
1913.0,245624
10409.0,245625
445.0,245626
4307.0,245627
1082.0,245628
8744.0,245629
212.0,245630
9595.0,245631
11721.0,245632
6880.0,245633
2376.0,245634
6254.0,245635
3453.0,245636
10249.0,245637
11644.0,245638
3577.0,245639
8754.0,245640
230.0,245641
7540.0,245642
878.0,245643
1216.0,245644
11671.0,245645
8624.0,245646
6572.0,245647
1015.0,245648
6426.0,245649
1481.0,245650
5709.0,245651
5538.0,245652
4433.0,245653
975.0,245654
1884.0,245655
1226.0,245656
361.0,245657
4320.0,245658
1230.0,245659
1329.0,245660
1040.0,245661
11879.0,245662
1035.0,245663
3889.0,245664
762.0,245665
11493.0,245666
12271.0,245667
6113.0,245668
4473.0,245669
14784.0,245670
831.0,245671
1248.0,245672
4966.0,245673
1546.0,245674
6422.0,245675
11900.0,245676
6751.0,245677
255.0,245678
919.0,245679
275.0,245680
4556.0,245681
9248.0,245682
2463.0,245683
2659.0,245684
943.0,245685
1810.0,245686
6833.0,245687
6646.0,245688
1612.0,245689
15614.0,245690
5198.0,245691
4657.0,245692
801.0,245693
504.0,245694
4661.0,245695
8707.0,245696
3069.0,245697
517.0,245698
1941.0,245699
555.0,245700
7309.0,245701
2206.0,245702
635.0,245703
4224.0,245704
530.0,245705
10958.0,245706
3722.0,245707
4022.0,245708
2481.0,245709
894.0,245710
5015.0,245711
2281.0,245712
9066.0,245713
2293.0,245714
8020.0,245715
666.0,245716
306.0,245717
945.0,245718
614.0,245719
2185.0,245720
2555.0,245721
989.0,245722
13477.0,245723
4199.0,245724
5085.0,245725
4540.0,245726
5174.0,245727
11846.0,245728
4243.0,245729
521.0,245730
1966.0,245731
4790.0,245732
4865.0,245733
5445.0,245734
5386.0,245735
4614.0,245736
15681.0,245737
5850.0,245738
1605.0,245739
3633.0,245740
3071.0,245741
290.0,245742
6328.0,245743
828.0,245744
8301.0,245745
5767.0,245746
6132.0,245747
953.0,245748
1791.0,245749
443.0,245750
5046.0,245751
465.0,245752
7969.0,245753
184.0,245754
2496.0,245755
2345.0,245756
6739.0,245757
641.0,245758
4774.0,245759
15098.0,245760
1513.0,245761
11536.0,245762
2313.0,245763
14546.0,245764
2935.0,245765
684.0,245766
657.0,245767
15049.0,245768
9206.0,245769
838.0,245770
445.0,245771
4955.0,245772
1594.0,245773
12951.0,245774
1294.0,245775
1158.0,245776
2759.0,245777
2536.0,245778
332.0,245779
3604.0,245780
4790.0,245781
5996.0,245782
2076.0,245783
1225.0,245784
5059.0,245785
5091.0,245786
734.0,245787
11674.0,245788
2498.0,245789
6469.0,245790
13167.0,245791
803.0,245792
3378.0,245793
2708.0,245794
897.0,245795
3015.0,245796
1450.0,245797
12768.0,245798
1685.0,245799
8155.0,245800
312.0,245801
18444.0,245802
256.0,245803
2231.0,245804
1016.0,245805
6814.0,245806
9015.0,245807
113.0,245808
5533.0,245809
10592.0,245810
3908.0,245811
12171.0,245812
2315.0,245813
4467.0,245814
5688.0,245815
278.0,245816
477.0,245817
6228.0,245818
6791.0,245819
2044.0,245820
15410.0,245821
4947.0,245822
5104.0,245823
3403.0,245824
8944.0,245825
4546.0,245826
9240.0,245827
5468.0,245828
258.0,245829
4532.0,245830
6185.0,245831
2690.0,245832
843.0,245833
3565.0,245834
6922.0,245835
10074.0,245836
11244.0,245837
1111.0,245838
7696.0,245839
511.0,245840
1906.0,245841
2372.0,245842
18414.0,245843
977.0,245844
1207.0,245845
2679.0,245846
2781.0,245847
9086.0,245848
10316.0,245849
14079.0,245850
523.0,245851
2158.0,245852
793.0,245853
5588.0,245854
1338.0,245855
6625.0,245856
9745.0,245857
1085.0,245858
2524.0,245859
2771.0,245860
459.0,245861
966.0,245862
1080.0,245863
6470.0,245864
9027.0,245865
8608.0,245866
3872.0,245867
1659.0,245868
3605.0,245869
7591.0,245870
4744.0,245871
2654.0,245872
363.0,245873
3590.0,245874
4153.0,245875
8190.0,245876
2607.0,245877
7065.0,245878
5266.0,245879
2765.0,245880
4824.0,245881
4740.0,245882
1622.0,245883
11353.0,245884
4449.0,245885
2288.0,245886
6990.0,245887
12723.0,245888
11663.0,245889
339.0,245890
498.0,245891
7517.0,245892
2189.0,245893
1954.0,245894
957.0,245895
1707.0,245896
267.0,245897
652.0,245898
8573.0,245899
4265.0,245900
1247.0,245901
2051.0,245902
7850.0,245903
6637.0,245904
4041.0,245905
8015.0,245906
220.0,245907
7219.0,245908
8555.0,245909
1635.0,245910
10824.0,245911
2495.0,245912
3307.0,245913
16982.0,245914
3722.0,245915
845.0,245916
6247.0,245917
1681.0,245918
136.0,245919
1436.0,245920
687.0,245921
10732.0,245922
138.0,245923
17597.0,245924
2891.0,245925
11731.0,245926
1490.0,245927
1494.0,245928
15590.0,245929
1520.0,245930
4424.0,245931
1735.0,245932
566.0,245933
2285.0,245934
14753.0,245935
2875.0,245936
10677.0,245937
493.0,245938
10832.0,245939
1839.0,245940
10976.0,245941
396.0,245942
7831.0,245943
5510.0,245944
3172.0,245945
7356.0,245946
15832.0,245947
3864.0,245948
3034.0,245949
3313.0,245950
2042.0,245951
160.0,245952
3450.0,245953
354.0,245954
2318.0,245955
18086.0,245956
6595.0,245957
3680.0,245958
7010.0,245959
11787.0,245960
2292.0,245961
11094.0,245962
8106.0,245963
1773.0,245964
2252.0,245965
1620.0,245966
12286.0,245967
4135.0,245968
13970.0,245969
977.0,245970
3349.0,245971
2206.0,245972
1438.0,245973
2597.0,245974
10874.0,245975
1646.0,245976
5669.0,245977
711.0,245978
6197.0,245979
1215.0,245980
3366.0,245981
4227.0,245982
3042.0,245983
2173.0,245984
2390.0,245985
683.0,245986
4711.0,245987
391.0,245988
5660.0,245989
1576.0,245990
4466.0,245991
7883.0,245992
237.0,245993
7498.0,245994
8487.0,245995
5162.0,245996
1353.0,245997
3706.0,245998
3717.0,245999
914.0,246000
12940.0,246001
13249.0,246002
2503.0,246003
1655.0,246004
11036.0,246005
527.0,246006
13007.0,246007
1398.0,246008
3954.0,246009
4601.0,246010
17769.0,246011
489.0,246012
6107.0,246013
5965.0,246014
893.0,246015
1645.0,246016
376.0,246017
5238.0,246018
9379.0,246019
2567.0,246020
397.0,246021
1987.0,246022
1297.0,246023
7918.0,246024
10558.0,246025
15223.0,246026
9408.0,246027
364.0,246028
2337.0,246029
12408.0,246030
1294.0,246031
7959.0,246032
5248.0,246033
6726.0,246034
8426.0,246035
7081.0,246036
561.0,246037
6454.0,246038
6895.0,246039
7679.0,246040
368.0,246041
2734.0,246042
4474.0,246043
1189.0,246044
2302.0,246045
1889.0,246046
6408.0,246047
4827.0,246048
12704.0,246049
868.0,246050
1224.0,246051
11669.0,246052
14099.0,246053
1758.0,246054
10747.0,246055
12275.0,246056
1362.0,246057
9626.0,246058
4445.0,246059
1801.0,246060
11905.0,246061
7690.0,246062
672.0,246063
1110.0,246064
19188.0,246065
965.0,246066
16013.0,246067
1027.0,246068
1647.0,246069
770.0,246070
790.0,246071
933.0,246072
2218.0,246073
5351.0,246074
6031.0,246075
15400.0,246076
4665.0,246077
1506.0,246078
2689.0,246079
1504.0,246080
6301.0,246081
14730.0,246082
2985.0,246083
148.0,246084
611.0,246085
12632.0,246086
13696.0,246087
273.0,246088
14630.0,246089
7370.0,246090
413.0,246091
3118.0,246092
3625.0,246093
1208.0,246094
3218.0,246095
2019.0,246096
236.0,246097
3856.0,246098
157.0,246099
13432.0,246100
830.0,246101
3468.0,246102
5020.0,246103
1121.0,246104
13184.0,246105
10764.0,246106
867.0,246107
3573.0,246108
4787.0,246109
14544.0,246110
6963.0,246111
11004.0,246112
10941.0,246113
1716.0,246114
438.0,246115
3470.0,246116
248.0,246117
496.0,246118
923.0,246119
224.0,246120
16826.0,246121
16594.0,246122
7422.0,246123
4866.0,246124
232.0,246125
5058.0,246126
2815.0,246127
1894.0,246128
814.0,246129
2625.0,246130
12814.0,246131
1193.0,246132
7710.0,246133
1213.0,246134
180.0,246135
232.0,246136
11016.0,246137
1644.0,246138
1563.0,246139
2507.0,246140
9292.0,246141
5232.0,246142
7798.0,246143
2330.0,246144
3583.0,246145
5423.0,246146
2143.0,246147
2058.0,246148
10620.0,246149
2605.0,246150
5218.0,246151
4468.0,246152
743.0,246153
435.0,246154
6160.0,246155
645.0,246156
15244.0,246157
4810.0,246158
559.0,246159
6903.0,246160
575.0,246161
1384.0,246162
570.0,246163
2319.0,246164
3520.0,246165
6426.0,246166
1095.0,246167
2520.0,246168
2248.0,246169
1560.0,246170
928.0,246171
7509.0,246172
5918.0,246173
12119.0,246174
1110.0,246175
123.0,246176
4809.0,246177
2177.0,246178
1519.0,246179
4069.0,246180
4601.0,246181
10481.0,246182
1331.0,246183
935.0,246184
866.0,246185
7662.0,246186
7482.0,246187
4570.0,246188
784.0,246189
7762.0,246190
6333.0,246191
16574.0,246192
8661.0,246193
586.0,246194
1968.0,246195
703.0,246196
954.0,246197
9610.0,246198
8651.0,246199
6151.0,246200
5010.0,246201
5742.0,246202
5178.0,246203
2217.0,246204
3277.0,246205
7199.0,246206
6312.0,246207
12381.0,246208
4398.0,246209
4962.0,246210
384.0,246211
8064.0,246212
4957.0,246213
701.0,246214
3903.0,246215
2062.0,246216
3301.0,246217
2782.0,246218
680.0,246219
3591.0,246220
8215.0,246221
6593.0,246222
3898.0,246223
1011.0,246224
3581.0,246225
8965.0,246226
8247.0,246227
409.0,246228
12471.0,246229
12025.0,246230
1907.0,246231
2597.0,246232
8751.0,246233
1200.0,246234
1010.0,246235
3882.0,246236
537.0,246237
7213.0,246238
1673.0,246239
10865.0,246240
17501.0,246241
218.0,246242
4682.0,246243
15780.0,246244
802.0,246245
1277.0,246246
4024.0,246247
2367.0,246248
1305.0,246249
558.0,246250
493.0,246251
1073.0,246252
3596.0,246253
1215.0,246254
3675.0,246255
2920.0,246256
1125.0,246257
761.0,246258
181.0,246259
403.0,246260
2954.0,246261
5271.0,246262
1863.0,246263
1010.0,246264
8139.0,246265
14535.0,246266
4110.0,246267
5473.0,246268
3224.0,246269
4263.0,246270
319.0,246271
3626.0,246272
11216.0,246273
6679.0,246274
290.0,246275
5477.0,246276
839.0,246277
2457.0,246278
1334.0,246279
816.0,246280
1992.0,246281
1319.0,246282
4548.0,246283
1144.0,246284
4891.0,246285
1813.0,246286
2097.0,246287
790.0,246288
157.0,246289
5827.0,246290
1034.0,246291
1554.0,246292
470.0,246293
13552.0,246294
10292.0,246295
18086.0,246296
4164.0,246297
2060.0,246298
9858.0,246299
1739.0,246300
14489.0,246301
4813.0,246302
6655.0,246303
2688.0,246304
3573.0,246305
825.0,246306
465.0,246307
1070.0,246308
11477.0,246309
3130.0,246310
2539.0,246311
9507.0,246312
1370.0,246313
11246.0,246314
10258.0,246315
8856.0,246316
1351.0,246317
3829.0,246318
1524.0,246319
6227.0,246320
4362.0,246321
4109.0,246322
262.0,246323
195.0,246324
1203.0,246325
7594.0,246326
5617.0,246327
3614.0,246328
2130.0,246329
3714.0,246330
680.0,246331
544.0,246332
790.0,246333
824.0,246334
4886.0,246335
1009.0,246336
5211.0,246337
2256.0,246338
187.0,246339
442.0,246340
6293.0,246341
3388.0,246342
545.0,246343
9943.0,246344
829.0,246345
7625.0,246346
6900.0,246347
352.0,246348
9152.0,246349
3423.0,246350
1110.0,246351
10638.0,246352
6759.0,246353
409.0,246354
3978.0,246355
6445.0,246356
3548.0,246357
3982.0,246358
3772.0,246359
679.0,246360
5077.0,246361
3004.0,246362
15086.0,246363
1600.0,246364
4931.0,246365
7148.0,246366
5804.0,246367
7535.0,246368
7098.0,246369
1223.0,246370
22365.0,246371
908.0,246372
6114.0,246373
689.0,246374
16691.0,246375
1225.0,246376
1133.0,246377
3841.0,246378
2096.0,246379
4997.0,246380
342.0,246381
3984.0,246382
384.0,246383
3370.0,246384
981.0,246385
1055.0,246386
1311.0,246387
355.0,246388
319.0,246389
305.0,246390
1024.0,246391
2730.0,246392
1145.0,246393
7610.0,246394
1133.0,246395
673.0,246396
6297.0,246397
1513.0,246398
406.0,246399
9291.0,246400
846.0,246401
265.0,246402
5306.0,246403
269.0,246404
631.0,246405
5478.0,246406
210.0,246407
2608.0,246408
7027.0,246409
3827.0,246410
5210.0,246411
2490.0,246412
777.0,246413
203.0,246414
1125.0,246415
995.0,246416
4355.0,246417
14860.0,246418
361.0,246419
2720.0,246420
1214.0,246421
2755.0,246422
16012.0,246423
4601.0,246424
3779.0,246425
15725.0,246426
323.0,246427
875.0,246428
863.0,246429
7553.0,246430
411.0,246431
6347.0,246432
5115.0,246433
968.0,246434
779.0,246435
4135.0,246436
1965.0,246437
710.0,246438
5777.0,246439
2941.0,246440
528.0,246441
1108.0,246442
3537.0,246443
10576.0,246444
302.0,246445
1328.0,246446
368.0,246447
3930.0,246448
382.0,246449
9415.0,246450
179.0,246451
4364.0,246452
1922.0,246453
4852.0,246454
563.0,246455
478.0,246456
3359.0,246457
7261.0,246458
700.0,246459
11249.0,246460
8986.0,246461
985.0,246462
1043.0,246463
3677.0,246464
8087.0,246465
4951.0,246466
2463.0,246467
8714.0,246468
7674.0,246469
1441.0,246470
12087.0,246471
1168.0,246472
4987.0,246473
7777.0,246474
5144.0,246475
9641.0,246476
11902.0,246477
3234.0,246478
4488.0,246479
5028.0,246480
9857.0,246481
5269.0,246482
2651.0,246483
18157.0,246484
7798.0,246485
5413.0,246486
3964.0,246487
11390.0,246488
5824.0,246489
1292.0,246490
15583.0,246491
4036.0,246492
3698.0,246493
4527.0,246494
5650.0,246495
16726.0,246496
5045.0,246497
5911.0,246498
2395.0,246499
253.0,246500
12835.0,246501
617.0,246502
3865.0,246503
643.0,246504
420.0,246505
1707.0,246506
272.0,246507
12330.0,246508
873.0,246509
7402.0,246510
694.0,246511
1537.0,246512
3986.0,246513
1451.0,246514
6769.0,246515
2441.0,246516
4577.0,246517
1246.0,246518
3800.0,246519
8170.0,246520
3243.0,246521
3056.0,246522
8445.0,246523
4799.0,246524
249.0,246525
653.0,246526
6112.0,246527
5904.0,246528
5605.0,246529
805.0,246530
6241.0,246531
225.0,246532
17258.0,246533
234.0,246534
4368.0,246535
15029.0,246536
1496.0,246537
2091.0,246538
544.0,246539
752.0,246540
5647.0,246541
532.0,246542
7270.0,246543
8175.0,246544
11839.0,246545
7699.0,246546
935.0,246547
502.0,246548
3625.0,246549
7389.0,246550
8067.0,246551
8171.0,246552
9768.0,246553
7342.0,246554
1847.0,246555
2960.0,246556
177.0,246557
4224.0,246558
1479.0,246559
5861.0,246560
441.0,246561
2047.0,246562
6306.0,246563
3628.0,246564
5005.0,246565
1784.0,246566
326.0,246567
1230.0,246568
8772.0,246569
1903.0,246570
9554.0,246571
580.0,246572
617.0,246573
223.0,246574
11670.0,246575
4235.0,246576
1554.0,246577
9705.0,246578
3314.0,246579
2037.0,246580
10283.0,246581
4416.0,246582
4615.0,246583
245.0,246584
3734.0,246585
137.0,246586
891.0,246587
2101.0,246588
12693.0,246589
2012.0,246590
5790.0,246591
350.0,246592
5968.0,246593
3966.0,246594
2563.0,246595
1049.0,246596
3704.0,246597
10175.0,246598
443.0,246599
3416.0,246600
421.0,246601
1783.0,246602
3722.0,246603
7208.0,246604
1958.0,246605
11362.0,246606
12445.0,246607
3062.0,246608
3353.0,246609
3115.0,246610
6973.0,246611
9286.0,246612
12495.0,246613
241.0,246614
11697.0,246615
3278.0,246616
10364.0,246617
6701.0,246618
1052.0,246619
5725.0,246620
9665.0,246621
3197.0,246622
4579.0,246623
1673.0,246624
2128.0,246625
10845.0,246626
8183.0,246627
683.0,246628
2398.0,246629
207.0,246630
551.0,246631
5185.0,246632
11485.0,246633
13592.0,246634
15669.0,246635
1618.0,246636
3687.0,246637
4311.0,246638
10872.0,246639
303.0,246640
663.0,246641
328.0,246642
6449.0,246643
2748.0,246644
2576.0,246645
10767.0,246646
3963.0,246647
1161.0,246648
3663.0,246649
8946.0,246650
230.0,246651
2053.0,246652
6442.0,246653
1645.0,246654
3029.0,246655
13249.0,246656
14703.0,246657
11582.0,246658
959.0,246659
3692.0,246660
4903.0,246661
4382.0,246662
780.0,246663
3232.0,246664
5528.0,246665
5611.0,246666
675.0,246667
680.0,246668
839.0,246669
684.0,246670
2326.0,246671
2708.0,246672
216.0,246673
1337.0,246674
615.0,246675
587.0,246676
7663.0,246677
15080.0,246678
3647.0,246679
6148.0,246680
5077.0,246681
2780.0,246682
1275.0,246683
1600.0,246684
6649.0,246685
883.0,246686
686.0,246687
6647.0,246688
4138.0,246689
9550.0,246690
1979.0,246691
14609.0,246692
1409.0,246693
8883.0,246694
13282.0,246695
10978.0,246696
3608.0,246697
3824.0,246698
8003.0,246699
3555.0,246700
2393.0,246701
8075.0,246702
1335.0,246703
1308.0,246704
671.0,246705
3827.0,246706
10652.0,246707
8454.0,246708
2972.0,246709
4292.0,246710
946.0,246711
7934.0,246712
2978.0,246713
2180.0,246714
617.0,246715
18789.0,246716
2575.0,246717
12174.0,246718
442.0,246719
586.0,246720
3364.0,246721
6175.0,246722
988.0,246723
2007.0,246724
2224.0,246725
1135.0,246726
1345.0,246727
355.0,246728
3353.0,246729
6357.0,246730
247.0,246731
12999.0,246732
4839.0,246733
769.0,246734
9682.0,246735
5461.0,246736
2400.0,246737
5812.0,246738
8105.0,246739
3617.0,246740
674.0,246741
14541.0,246742
2439.0,246743
1775.0,246744
2083.0,246745
8592.0,246746
2928.0,246747
7181.0,246748
5813.0,246749
207.0,246750
11603.0,246751
3940.0,246752
1342.0,246753
6247.0,246754
161.0,246755
2933.0,246756
14357.0,246757
11917.0,246758
8486.0,246759
7455.0,246760
1482.0,246761
3868.0,246762
17171.0,246763
1806.0,246764
4410.0,246765
892.0,246766
1042.0,246767
8989.0,246768
849.0,246769
4406.0,246770
184.0,246771
5442.0,246772
6843.0,246773
998.0,246774
16699.0,246775
3228.0,246776
9049.0,246777
2498.0,246778
8394.0,246779
1744.0,246780
16412.0,246781
3948.0,246782
4535.0,246783
